0.8209 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
52.3419 	EXP 	feedback: text = 'Oops, incorrect :('
52.3586 	EXP 	feedback: text = 'Oops, incorrect :('
52.3753 	EXP 	feedback: text = 'Oops, incorrect :('
52.3918 	EXP 	feedback: text = 'Oops, incorrect :('
52.4085 	EXP 	feedback: text = 'Oops, incorrect :('
52.4253 	EXP 	feedback: text = 'Oops, incorrect :('
52.4419 	EXP 	feedback: text = 'Oops, incorrect :('
52.4586 	EXP 	feedback: text = 'Oops, incorrect :('
52.4752 	EXP 	feedback: text = 'Oops, incorrect :('
52.4919 	EXP 	feedback: text = 'Oops, incorrect :('
52.5086 	EXP 	feedback: text = 'Oops, incorrect :('
52.5253 	EXP 	feedback: text = 'Oops, incorrect :('
52.5419 	EXP 	feedback: text = 'Oops, incorrect :('
52.5586 	EXP 	feedback: text = 'Oops, incorrect :('
52.5753 	EXP 	feedback: text = 'Oops, incorrect :('
52.5919 	EXP 	feedback: text = 'Oops, incorrect :('
52.6086 	EXP 	feedback: text = 'Oops, incorrect :('
52.6252 	EXP 	feedback: text = 'Oops, incorrect :('
52.6419 	EXP 	feedback: text = 'Oops, incorrect :('
52.6586 	EXP 	feedback: text = 'Oops, incorrect :('
52.6752 	EXP 	feedback: text = 'Oops, incorrect :('
52.6918 	EXP 	feedback: text = 'Oops, incorrect :('
52.7086 	EXP 	feedback: text = 'Oops, incorrect :('
52.7253 	EXP 	feedback: text = 'Oops, incorrect :('
52.7419 	EXP 	feedback: text = 'Oops, incorrect :('
52.7586 	EXP 	feedback: text = 'Oops, incorrect :('
52.7752 	EXP 	feedback: text = 'Oops, incorrect :('
52.7919 	EXP 	feedback: text = 'Oops, incorrect :('
52.8086 	EXP 	feedback: text = 'Oops, incorrect :('
52.8253 	EXP 	feedback: text = 'Oops, incorrect :('
52.8418 	EXP 	feedback: text = 'Oops, incorrect :('
52.8585 	EXP 	feedback: text = 'Oops, incorrect :('
52.8752 	EXP 	feedback: text = 'Oops, incorrect :('
52.8918 	EXP 	feedback: text = 'Oops, incorrect :('
52.9086 	EXP 	feedback: text = 'Oops, incorrect :('
52.9252 	EXP 	feedback: text = 'Oops, incorrect :('
52.9419 	EXP 	feedback: text = 'Oops, incorrect :('
52.9584 	EXP 	feedback: text = 'Oops, incorrect :('
52.9752 	EXP 	feedback: text = 'Oops, incorrect :('
52.9919 	EXP 	feedback: text = 'Oops, incorrect :('
53.0086 	EXP 	feedback: text = 'Oops, incorrect :('
53.0253 	EXP 	feedback: text = 'Oops, incorrect :('
53.0419 	EXP 	feedback: text = 'Oops, incorrect :('
53.0586 	EXP 	feedback: text = 'Oops, incorrect :('
53.0753 	EXP 	feedback: text = 'Oops, incorrect :('
53.0918 	EXP 	feedback: text = 'Oops, incorrect :('
53.1086 	EXP 	feedback: text = 'Oops, incorrect :('
53.1252 	EXP 	feedback: text = 'Oops, incorrect :('
53.1418 	EXP 	feedback: text = 'Oops, incorrect :('
53.1585 	EXP 	feedback: text = 'Oops, incorrect :('
53.1751 	EXP 	feedback: text = 'Oops, incorrect :('
53.1918 	EXP 	feedback: text = 'Oops, incorrect :('
53.2087 	EXP 	feedback: text = 'Oops, incorrect :('
53.2252 	EXP 	feedback: text = 'Oops, incorrect :('
53.2419 	EXP 	feedback: text = 'Oops, incorrect :('
53.2587 	EXP 	feedback: text = 'Oops, incorrect :('
53.2753 	EXP 	feedback: text = 'Oops, incorrect :('
53.2919 	EXP 	feedback: text = 'Oops, incorrect :('
53.2949 	EXP 	New trial (rep=0, index=11): {'stim': '003'}
53.3076 	EXP 	triplets: autoDraw = False
53.3076 	EXP 	feedback: autoDraw = False
53.3076 	EXP 	fix: autoDraw = False
53.3076 	EXP 	grating: autoDraw = False
53.3076 	EXP 	triplets: autoDraw = False
53.3076 	EXP 	feedback: autoDraw = False
53.3076 	EXP 	triplets: text = '003'
53.7910 	EXP 	fix: autoDraw = True
53.7910 	EXP 	grating: autoDraw = True
54.2917 	EXP 	fix: autoDraw = False
54.2917 	EXP 	grating: autoDraw = False
54.2917 	EXP 	triplets: autoDraw = True
54.2917 	EXP 	feedback: text = ''
54.2917 	EXP 	feedback: autoDraw = True
54.6302 	DATA 	Keypress: down
54.6587 	EXP 	feedback: text = 'Oops, incorrect :('
54.6752 	EXP 	feedback: text = 'Oops, incorrect :('
54.6918 	EXP 	feedback: text = 'Oops, incorrect :('
54.7085 	EXP 	feedback: text = 'Oops, incorrect :('
54.7252 	EXP 	feedback: text = 'Oops, incorrect :('
54.7418 	EXP 	feedback: text = 'Oops, incorrect :('
54.7586 	EXP 	feedback: text = 'Oops, incorrect :('
54.7751 	EXP 	feedback: text = 'Oops, incorrect :('
54.7920 	EXP 	feedback: text = 'Oops, incorrect :('
54.8085 	EXP 	feedback: text = 'Oops, incorrect :('
54.8256 	EXP 	feedback: text = 'Oops, incorrect :('
54.8418 	EXP 	feedback: text = 'Oops, incorrect :('
54.8586 	EXP 	feedback: text = 'Oops, incorrect :('
54.8751 	EXP 	feedback: text = 'Oops, incorrect :('
54.8919 	EXP 	feedback: text = 'Oops, incorrect :('
54.9086 	EXP 	feedback: text = 'Oops, incorrect :('
54.9252 	EXP 	feedback: text = 'Oops, incorrect :('
54.9418 	EXP 	feedback: text = 'Oops, incorrect :('
54.9585 	EXP 	feedback: text = 'Oops, incorrect :('
54.9752 	EXP 	feedback: text = 'Oops, incorrect :('
54.9919 	EXP 	feedback: text = 'Oops, incorrect :('
55.0087 	EXP 	feedback: text = 'Oops, incorrect :('
55.0251 	EXP 	feedback: text = 'Oops, incorrect :('
55.0418 	EXP 	feedback: text = 'Oops, incorrect :('
55.0585 	EXP 	feedback: text = 'Oops, incorrect :('
55.0752 	EXP 	feedback: text = 'Oops, incorrect :('
55.0919 	EXP 	feedback: text = 'Oops, incorrect :('
55.1086 	EXP 	feedback: text = 'Oops, incorrect :('
55.1251 	EXP 	feedback: text = 'Oops, incorrect :('
55.1418 	EXP 	feedback: text = 'Oops, incorrect :('
55.1589 	EXP 	feedback: text = 'Oops, incorrect :('
55.1756 	EXP 	feedback: text = 'Oops, incorrect :('
55.1916 	EXP 	feedback: text = 'Oops, incorrect :('
55.2083 	EXP 	feedback: text = 'Oops, incorrect :('
55.2250 	EXP 	feedback: text = 'Oops, incorrect :('
55.2416 	EXP 	feedback: text = 'Oops, incorrect :('
55.2583 	EXP 	feedback: text = 'Oops, incorrect :('
55.2750 	EXP 	feedback: text = 'Oops, incorrect :('
55.2917 	EXP 	feedback: text = 'Oops, incorrect :('
55.3086 	EXP 	feedback: text = 'Oops, incorrect :('
55.3250 	EXP 	feedback: text = 'Oops, incorrect :('
55.3418 	EXP 	feedback: text = 'Oops, incorrect :('
55.3583 	EXP 	feedback: text = 'Oops, incorrect :('
55.3751 	EXP 	feedback: text = 'Oops, incorrect :('
55.3917 	EXP 	feedback: text = 'Oops, incorrect :('
55.4083 	EXP 	feedback: text = 'Oops, incorrect :('
55.4250 	EXP 	feedback: text = 'Oops, incorrect :('
55.4417 	EXP 	feedback: text = 'Oops, incorrect :('
55.4585 	EXP 	feedback: text = 'Oops, incorrect :('
55.4751 	EXP 	feedback: text = 'Oops, incorrect :('
55.4918 	EXP 	feedback: text = 'Oops, incorrect :('
55.5085 	EXP 	feedback: text = 'Oops, incorrect :('
55.5252 	EXP 	feedback: text = 'Oops, incorrect :('
55.5418 	EXP 	feedback: text = 'Oops, incorrect :('
55.5586 	EXP 	feedback: text = 'Oops, incorrect :('
55.5751 	EXP 	feedback: text = 'Oops, incorrect :('
55.5918 	EXP 	feedback: text = 'Oops, incorrect :('
55.6086 	EXP 	feedback: text = 'Oops, incorrect :('
55.6252 	EXP 	feedback: text = 'Oops, incorrect :('
55.6418 	EXP 	feedback: text = 'Oops, incorrect :('
55.6586 	EXP 	feedback: text = 'Oops, incorrect :('
55.6753 	EXP 	feedback: text = 'Oops, incorrect :('
55.6918 	EXP 	feedback: text = 'Oops, incorrect :('
55.7085 	EXP 	feedback: text = 'Oops, incorrect :('
55.7251 	EXP 	feedback: text = 'Oops, incorrect :('
55.7417 	EXP 	feedback: text = 'Oops, incorrect :('
55.7585 	EXP 	feedback: text = 'Oops, incorrect :('
55.7752 	EXP 	feedback: text = 'Oops, incorrect :('
55.7918 	EXP 	feedback: text = 'Oops, incorrect :('
55.8085 	EXP 	feedback: text = 'Oops, incorrect :('
55.8252 	EXP 	feedback: text = 'Oops, incorrect :('
55.8418 	EXP 	feedback: text = 'Oops, incorrect :('
55.8585 	EXP 	feedback: text = 'Oops, incorrect :('
55.8752 	EXP 	feedback: text = 'Oops, incorrect :('
55.8918 	EXP 	feedback: text = 'Oops, incorrect :('
55.9084 	EXP 	feedback: text = 'Oops, incorrect :('
55.9252 	EXP 	feedback: text = 'Oops, incorrect :('
55.9418 	EXP 	feedback: text = 'Oops, incorrect :('
55.9585 	EXP 	feedback: text = 'Oops, incorrect :('
55.9751 	EXP 	feedback: text = 'Oops, incorrect :('
55.9917 	EXP 	feedback: text = 'Oops, incorrect :('
56.0087 	EXP 	feedback: text = 'Oops, incorrect :('
56.0253 	EXP 	feedback: text = 'Oops, incorrect :('
56.0418 	EXP 	feedback: text = 'Oops, incorrect :('
56.0585 	EXP 	feedback: text = 'Oops, incorrect :('
56.0753 	EXP 	feedback: text = 'Oops, incorrect :('
56.0919 	EXP 	feedback: text = 'Oops, incorrect :('
56.1086 	EXP 	feedback: text = 'Oops, incorrect :('
56.1252 	EXP 	feedback: text = 'Oops, incorrect :('
56.1419 	EXP 	feedback: text = 'Oops, incorrect :('
56.1586 	EXP 	feedback: text = 'Oops, incorrect :('
56.1752 	EXP 	feedback: text = 'Oops, incorrect :('
56.1918 	EXP 	feedback: text = 'Oops, incorrect :('
56.2087 	EXP 	feedback: text = 'Oops, incorrect :('
56.2252 	EXP 	feedback: text = 'Oops, incorrect :('
56.2418 	EXP 	feedback: text = 'Oops, incorrect :('
56.2587 	EXP 	feedback: text = 'Oops, incorrect :('
56.2753 	EXP 	feedback: text = 'Oops, incorrect :('
56.2920 	EXP 	feedback: text = 'Oops, incorrect :('
56.3084 	EXP 	feedback: text = 'Oops, incorrect :('
56.3252 	EXP 	feedback: text = 'Oops, incorrect :('
56.3418 	EXP 	feedback: text = 'Oops, incorrect :('
56.3585 	EXP 	feedback: text = 'Oops, incorrect :('
56.3751 	EXP 	feedback: text = 'Oops, incorrect :('
56.3919 	EXP 	feedback: text = 'Oops, incorrect :('
56.4086 	EXP 	feedback: text = 'Oops, incorrect :('
56.4253 	EXP 	feedback: text = 'Oops, incorrect :('
56.4419 	EXP 	feedback: text = 'Oops, incorrect :('
56.4586 	EXP 	feedback: text = 'Oops, incorrect :('
56.4752 	EXP 	feedback: text = 'Oops, incorrect :('
56.4920 	EXP 	feedback: text = 'Oops, incorrect :('
56.5089 	EXP 	feedback: text = 'Oops, incorrect :('
56.5251 	EXP 	feedback: text = 'Oops, incorrect :('
56.5418 	EXP 	feedback: text = 'Oops, incorrect :('
56.5588 	EXP 	feedback: text = 'Oops, incorrect :('
56.5752 	EXP 	feedback: text = 'Oops, incorrect :('
56.5919 	EXP 	feedback: text = 'Oops, incorrect :('
56.6085 	EXP 	feedback: text = 'Oops, incorrect :('
56.6252 	EXP 	feedback: text = 'Oops, incorrect :('
56.6419 	EXP 	feedback: text = 'Oops, incorrect :('
56.6586 	EXP 	feedback: text = 'Oops, incorrect :('
56.6752 	EXP 	feedback: text = 'Oops, incorrect :('
56.6919 	EXP 	feedback: text = 'Oops, incorrect :('
56.7086 	EXP 	feedback: text = 'Oops, incorrect :('
56.7253 	EXP 	feedback: text = 'Oops, incorrect :('
56.7419 	EXP 	feedback: text = 'Oops, incorrect :('
56.7586 	EXP 	feedback: text = 'Oops, incorrect :('
56.7752 	EXP 	feedback: text = 'Oops, incorrect :('
56.7919 	EXP 	feedback: text = 'Oops, incorrect :('
56.8087 	EXP 	feedback: text = 'Oops, incorrect :('
56.8252 	EXP 	feedback: text = 'Oops, incorrect :('
56.8417 	EXP 	feedback: text = 'Oops, incorrect :('
56.8587 	EXP 	feedback: text = 'Oops, incorrect :('
56.8752 	EXP 	feedback: text = 'Oops, incorrect :('
56.8918 	EXP 	feedback: text = 'Oops, incorrect :('
56.9086 	EXP 	feedback: text = 'Oops, incorrect :('
56.9253 	EXP 	feedback: text = 'Oops, incorrect :('
56.9420 	EXP 	feedback: text = 'Oops, incorrect :('
56.9587 	EXP 	feedback: text = 'Oops, incorrect :('
56.9752 	EXP 	feedback: text = 'Oops, incorrect :('
56.9919 	EXP 	feedback: text = 'Oops, incorrect :('
57.0084 	EXP 	feedback: text = 'Oops, incorrect :('
57.0251 	EXP 	feedback: text = 'Oops, incorrect :('
57.0419 	EXP 	feedback: text = 'Oops, incorrect :('
57.0586 	EXP 	feedback: text = 'Oops, incorrect :('
57.0751 	EXP 	feedback: text = 'Oops, incorrect :('
57.0918 	EXP 	feedback: text = 'Oops, incorrect :('
57.1085 	EXP 	feedback: text = 'Oops, incorrect :('
57.1251 	EXP 	feedback: text = 'Oops, incorrect :('
57.1419 	EXP 	feedback: text = 'Oops, incorrect :('
57.1585 	EXP 	feedback: text = 'Oops, incorrect :('
57.1752 	EXP 	feedback: text = 'Oops, incorrect :('
57.1920 	EXP 	feedback: text = 'Oops, incorrect :('
57.2086 	EXP 	feedback: text = 'Oops, incorrect :('
57.2252 	EXP 	feedback: text = 'Oops, incorrect :('
57.2418 	EXP 	feedback: text = 'Oops, incorrect :('
57.2585 	EXP 	feedback: text = 'Oops, incorrect :('
57.2752 	EXP 	feedback: text = 'Oops, incorrect :('
57.2778 	EXP 	New trial (rep=0, index=12): {'stim': '100'}
57.2909 	EXP 	triplets: autoDraw = False
57.2909 	EXP 	feedback: autoDraw = False
57.2909 	EXP 	fix: autoDraw = False
57.2909 	EXP 	grating: autoDraw = False
57.2909 	EXP 	triplets: autoDraw = False
57.2909 	EXP 	feedback: autoDraw = False
57.2909 	EXP 	triplets: text = '100'
57.7743 	EXP 	fix: autoDraw = True
57.7743 	EXP 	grating: autoDraw = True
58.2751 	EXP 	fix: autoDraw = False
58.2751 	EXP 	grating: autoDraw = False
58.2751 	EXP 	triplets: autoDraw = True
58.2751 	EXP 	feedback: text = ''
58.2751 	EXP 	feedback: autoDraw = True
58.7685 	DATA 	Keypress: right
58.7752 	EXP 	feedback: text = 'Oops, incorrect :('
58.7917 	EXP 	feedback: text = 'Oops, incorrect :('
58.8084 	EXP 	feedback: text = 'Oops, incorrect :('
58.8252 	EXP 	feedback: text = 'Oops, incorrect :('
58.8418 	EXP 	feedback: text = 'Oops, incorrect :('
58.8585 	EXP 	feedback: text = 'Oops, incorrect :('
58.8752 	EXP 	feedback: text = 'Oops, incorrect :('
58.8919 	EXP 	feedback: text = 'Oops, incorrect :('
58.9086 	EXP 	feedback: text = 'Oops, incorrect :('
58.9252 	EXP 	feedback: text = 'Oops, incorrect :('
58.9418 	EXP 	feedback: text = 'Oops, incorrect :('
58.9585 	EXP 	feedback: text = 'Oops, incorrect :('
58.9751 	EXP 	feedback: text = 'Oops, incorrect :('
58.9918 	EXP 	feedback: text = 'Oops, incorrect :('
59.0085 	EXP 	feedback: text = 'Oops, incorrect :('
59.0252 	EXP 	feedback: text = 'Oops, incorrect :('
59.0418 	EXP 	feedback: text = 'Oops, incorrect :('
59.0586 	EXP 	feedback: text = 'Oops, incorrect :('
59.0753 	EXP 	feedback: text = 'Oops, incorrect :('
59.0917 	EXP 	feedback: text = 'Oops, incorrect :('
59.1085 	EXP 	feedback: text = 'Oops, incorrect :('
59.1251 	EXP 	feedback: text = 'Oops, incorrect :('
59.1418 	EXP 	feedback: text = 'Oops, incorrect :('
59.1585 	EXP 	feedback: text = 'Oops, incorrect :('
59.1752 	EXP 	feedback: text = 'Oops, incorrect :('
59.1918 	EXP 	feedback: text = 'Oops, incorrect :('
59.2085 	EXP 	feedback: text = 'Oops, incorrect :('
59.2252 	EXP 	feedback: text = 'Oops, incorrect :('
59.2419 	EXP 	feedback: text = 'Oops, incorrect :('
59.2586 	EXP 	feedback: text = 'Oops, incorrect :('
59.2752 	EXP 	feedback: text = 'Oops, incorrect :('
59.2918 	EXP 	feedback: text = 'Oops, incorrect :('
59.3085 	EXP 	feedback: text = 'Oops, incorrect :('
59.3251 	EXP 	feedback: text = 'Oops, incorrect :('
59.3419 	EXP 	feedback: text = 'Oops, incorrect :('
59.3586 	EXP 	feedback: text = 'Oops, incorrect :('
59.3751 	EXP 	feedback: text = 'Oops, incorrect :('
59.3917 	EXP 	feedback: text = 'Oops, incorrect :('
59.4086 	EXP 	feedback: text = 'Oops, incorrect :('
59.4253 	EXP 	feedback: text = 'Oops, incorrect :('
59.4419 	EXP 	feedback: text = 'Oops, incorrect :('
59.4586 	EXP 	feedback: text = 'Oops, incorrect :('
59.4753 	EXP 	feedback: text = 'Oops, incorrect :('
59.4919 	EXP 	feedback: text = 'Oops, incorrect :('
59.5086 	EXP 	feedback: text = 'Oops, incorrect :('
59.5252 	EXP 	feedback: text = 'Oops, incorrect :('
59.5419 	EXP 	feedback: text = 'Oops, incorrect :('
59.5586 	EXP 	feedback: text = 'Oops, incorrect :('
59.5751 	EXP 	feedback: text = 'Oops, incorrect :('
59.5920 	EXP 	feedback: text = 'Oops, incorrect :('
59.6085 	EXP 	feedback: text = 'Oops, incorrect :('
59.6252 	EXP 	feedback: text = 'Oops, incorrect :('
59.6418 	EXP 	feedback: text = 'Oops, incorrect :('
59.6586 	EXP 	feedback: text = 'Oops, incorrect :('
59.6752 	EXP 	feedback: text = 'Oops, incorrect :('
59.6919 	EXP 	feedback: text = 'Oops, incorrect :('
59.7086 	EXP 	feedback: text = 'Oops, incorrect :('
59.7252 	EXP 	feedback: text = 'Oops, incorrect :('
59.7419 	EXP 	feedback: text = 'Oops, incorrect :('
59.7586 	EXP 	feedback: text = 'Oops, incorrect :('
59.7752 	EXP 	feedback: text = 'Oops, incorrect :('
59.7917 	EXP 	feedback: text = 'Oops, incorrect :('
59.8087 	EXP 	feedback: text = 'Oops, incorrect :('
59.8252 	EXP 	feedback: text = 'Oops, incorrect :('
59.8419 	EXP 	feedback: text = 'Oops, incorrect :('
59.8586 	EXP 	feedback: text = 'Oops, incorrect :('
59.8753 	EXP 	feedback: text = 'Oops, incorrect :('
59.8918 	EXP 	feedback: text = 'Oops, incorrect :('
59.9086 	EXP 	feedback: text = 'Oops, incorrect :('
59.9252 	EXP 	feedback: text = 'Oops, incorrect :('
59.9419 	EXP 	feedback: text = 'Oops, incorrect :('
59.9585 	EXP 	feedback: text = 'Oops, incorrect :('
59.9752 	EXP 	feedback: text = 'Oops, incorrect :('
59.9919 	EXP 	feedback: text = 'Oops, incorrect :('
60.0086 	EXP 	feedback: text = 'Oops, incorrect :('
60.0252 	EXP 	feedback: text = 'Oops, incorrect :('
60.0419 	EXP 	feedback: text = 'Oops, incorrect :('
60.0586 	EXP 	feedback: text = 'Oops, incorrect :('
60.0753 	EXP 	feedback: text = 'Oops, incorrect :('
60.0919 	EXP 	feedback: text = 'Oops, incorrect :('
60.1084 	EXP 	feedback: text = 'Oops, incorrect :('
60.1252 	EXP 	feedback: text = 'Oops, incorrect :('
60.1419 	EXP 	feedback: text = 'Oops, incorrect :('
60.1586 	EXP 	feedback: text = 'Oops, incorrect :('
60.1752 	EXP 	feedback: text = 'Oops, incorrect :('
60.1918 	EXP 	feedback: text = 'Oops, incorrect :('
60.2086 	EXP 	feedback: text = 'Oops, incorrect :('
60.2253 	EXP 	feedback: text = 'Oops, incorrect :('
60.2418 	EXP 	feedback: text = 'Oops, incorrect :('
60.2586 	EXP 	feedback: text = 'Oops, incorrect :('
60.2752 	EXP 	feedback: text = 'Oops, incorrect :('
60.2919 	EXP 	feedback: text = 'Oops, incorrect :('
60.3086 	EXP 	feedback: text = 'Oops, incorrect :('
60.3252 	EXP 	feedback: text = 'Oops, incorrect :('
60.3419 	EXP 	feedback: text = 'Oops, incorrect :('
60.3587 	EXP 	feedback: text = 'Oops, incorrect :('
60.3752 	EXP 	feedback: text = 'Oops, incorrect :('
60.3919 	EXP 	feedback: text = 'Oops, incorrect :('
60.4087 	EXP 	feedback: text = 'Oops, incorrect :('
60.4253 	EXP 	feedback: text = 'Oops, incorrect :('
60.4419 	EXP 	feedback: text = 'Oops, incorrect :('
60.4586 	EXP 	feedback: text = 'Oops, incorrect :('
60.4752 	EXP 	feedback: text = 'Oops, incorrect :('
60.4918 	EXP 	feedback: text = 'Oops, incorrect :('
60.5086 	EXP 	feedback: text = 'Oops, incorrect :('
60.5252 	EXP 	feedback: text = 'Oops, incorrect :('
60.5418 	EXP 	feedback: text = 'Oops, incorrect :('
60.5585 	EXP 	feedback: text = 'Oops, incorrect :('
60.5753 	EXP 	feedback: text = 'Oops, incorrect :('
60.5919 	EXP 	feedback: text = 'Oops, incorrect :('
60.6086 	EXP 	feedback: text = 'Oops, incorrect :('
60.6252 	EXP 	feedback: text = 'Oops, incorrect :('
60.6419 	EXP 	feedback: text = 'Oops, incorrect :('
60.6585 	EXP 	feedback: text = 'Oops, incorrect :('
60.6752 	EXP 	feedback: text = 'Oops, incorrect :('
60.6918 	EXP 	feedback: text = 'Oops, incorrect :('
60.7086 	EXP 	feedback: text = 'Oops, incorrect :('
60.7252 	EXP 	feedback: text = 'Oops, incorrect :('
60.7419 	EXP 	feedback: text = 'Oops, incorrect :('
60.7587 	EXP 	feedback: text = 'Oops, incorrect :('
60.7753 	EXP 	feedback: text = 'Oops, incorrect :('
60.7919 	EXP 	feedback: text = 'Oops, incorrect :('
60.8086 	EXP 	feedback: text = 'Oops, incorrect :('
60.8253 	EXP 	feedback: text = 'Oops, incorrect :('
60.8419 	EXP 	feedback: text = 'Oops, incorrect :('
60.8584 	EXP 	feedback: text = 'Oops, incorrect :('
60.8752 	EXP 	feedback: text = 'Oops, incorrect :('
60.8918 	EXP 	feedback: text = 'Oops, incorrect :('
60.9086 	EXP 	feedback: text = 'Oops, incorrect :('
60.9252 	EXP 	feedback: text = 'Oops, incorrect :('
60.9418 	EXP 	feedback: text = 'Oops, incorrect :('
60.9587 	EXP 	feedback: text = 'Oops, incorrect :('
60.9753 	EXP 	feedback: text = 'Oops, incorrect :('
60.9919 	EXP 	feedback: text = 'Oops, incorrect :('
61.0086 	EXP 	feedback: text = 'Oops, incorrect :('
61.0252 	EXP 	feedback: text = 'Oops, incorrect :('
61.0419 	EXP 	feedback: text = 'Oops, incorrect :('
61.0584 	EXP 	feedback: text = 'Oops, incorrect :('
61.0753 	EXP 	feedback: text = 'Oops, incorrect :('
61.0919 	EXP 	feedback: text = 'Oops, incorrect :('
61.1086 	EXP 	feedback: text = 'Oops, incorrect :('
61.1252 	EXP 	feedback: text = 'Oops, incorrect :('
61.1419 	EXP 	feedback: text = 'Oops, incorrect :('
61.1585 	EXP 	feedback: text = 'Oops, incorrect :('
61.1752 	EXP 	feedback: text = 'Oops, incorrect :('
61.1918 	EXP 	feedback: text = 'Oops, incorrect :('
61.2086 	EXP 	feedback: text = 'Oops, incorrect :('
61.2252 	EXP 	feedback: text = 'Oops, incorrect :('
61.2420 	EXP 	feedback: text = 'Oops, incorrect :('
61.2588 	EXP 	feedback: text = 'Oops, incorrect :('
61.2617 	EXP 	New trial (rep=0, index=13): {'stim': '003'}
61.2743 	EXP 	triplets: autoDraw = False
61.2743 	EXP 	feedback: autoDraw = False
61.2743 	EXP 	fix: autoDraw = False
61.2743 	EXP 	grating: autoDraw = False
61.2743 	EXP 	triplets: autoDraw = False
61.2743 	EXP 	feedback: autoDraw = False
61.2743 	EXP 	triplets: text = '003'
61.7578 	EXP 	fix: autoDraw = True
61.7578 	EXP 	grating: autoDraw = True
62.2583 	EXP 	fix: autoDraw = False
62.2583 	EXP 	grating: autoDraw = False
62.2583 	EXP 	triplets: autoDraw = True
62.2583 	EXP 	feedback: text = ''
62.2583 	EXP 	feedback: autoDraw = True
62.8660 	DATA 	Keypress: right
62.8750 	EXP 	feedback: text = 'Correct!'
62.8916 	EXP 	feedback: text = 'Correct!'
62.9085 	EXP 	feedback: text = 'Correct!'
62.9252 	EXP 	feedback: text = 'Correct!'
62.9419 	EXP 	feedback: text = 'Correct!'
62.9584 	EXP 	feedback: text = 'Correct!'
62.9752 	EXP 	feedback: text = 'Correct!'
62.9918 	EXP 	feedback: text = 'Correct!'
63.0086 	EXP 	feedback: text = 'Correct!'
63.0251 	EXP 	feedback: text = 'Correct!'
63.0418 	EXP 	feedback: text = 'Correct!'
63.0585 	EXP 	feedback: text = 'Correct!'
63.0751 	EXP 	feedback: text = 'Correct!'
63.0916 	EXP 	feedback: text = 'Correct!'
63.1085 	EXP 	feedback: text = 'Correct!'
63.1251 	EXP 	feedback: text = 'Correct!'
63.1418 	EXP 	feedback: text = 'Correct!'
63.1585 	EXP 	feedback: text = 'Correct!'
63.1751 	EXP 	feedback: text = 'Correct!'
63.1919 	EXP 	feedback: text = 'Correct!'
63.2086 	EXP 	feedback: text = 'Correct!'
63.2250 	EXP 	feedback: text = 'Correct!'
63.2416 	EXP 	feedback: text = 'Correct!'
63.2584 	EXP 	feedback: text = 'Correct!'
63.2751 	EXP 	feedback: text = 'Correct!'
63.2918 	EXP 	feedback: text = 'Correct!'
63.3085 	EXP 	feedback: text = 'Correct!'
63.3251 	EXP 	feedback: text = 'Correct!'
63.3418 	EXP 	feedback: text = 'Correct!'
63.3585 	EXP 	feedback: text = 'Correct!'
63.3751 	EXP 	feedback: text = 'Correct!'
63.3918 	EXP 	feedback: text = 'Correct!'
63.4086 	EXP 	feedback: text = 'Correct!'
63.4252 	EXP 	feedback: text = 'Correct!'
63.4419 	EXP 	feedback: text = 'Correct!'
63.4585 	EXP 	feedback: text = 'Correct!'
63.4751 	EXP 	feedback: text = 'Correct!'
63.4918 	EXP 	feedback: text = 'Correct!'
63.5086 	EXP 	feedback: text = 'Correct!'
63.5251 	EXP 	feedback: text = 'Correct!'
63.5418 	EXP 	feedback: text = 'Correct!'
63.5584 	EXP 	feedback: text = 'Correct!'
63.5751 	EXP 	feedback: text = 'Correct!'
63.5918 	EXP 	feedback: text = 'Correct!'
63.6085 	EXP 	feedback: text = 'Correct!'
63.6251 	EXP 	feedback: text = 'Correct!'
63.6418 	EXP 	feedback: text = 'Correct!'
63.6586 	EXP 	feedback: text = 'Correct!'
63.6752 	EXP 	feedback: text = 'Correct!'
63.6917 	EXP 	feedback: text = 'Correct!'
63.7084 	EXP 	feedback: text = 'Correct!'
63.7251 	EXP 	feedback: text = 'Correct!'
63.7418 	EXP 	feedback: text = 'Correct!'
63.7584 	EXP 	feedback: text = 'Correct!'
63.7751 	EXP 	feedback: text = 'Correct!'
63.7918 	EXP 	feedback: text = 'Correct!'
63.8084 	EXP 	feedback: text = 'Correct!'
63.8252 	EXP 	feedback: text = 'Correct!'
63.8418 	EXP 	feedback: text = 'Correct!'
63.8585 	EXP 	feedback: text = 'Correct!'
63.8752 	EXP 	feedback: text = 'Correct!'
63.8918 	EXP 	feedback: text = 'Correct!'
63.9085 	EXP 	feedback: text = 'Correct!'
63.9252 	EXP 	feedback: text = 'Correct!'
63.9418 	EXP 	feedback: text = 'Correct!'
63.9584 	EXP 	feedback: text = 'Correct!'
63.9751 	EXP 	feedback: text = 'Correct!'
63.9918 	EXP 	feedback: text = 'Correct!'
64.0084 	EXP 	feedback: text = 'Correct!'
64.0251 	EXP 	feedback: text = 'Correct!'
64.0417 	EXP 	feedback: text = 'Correct!'
64.0585 	EXP 	feedback: text = 'Correct!'
64.0751 	EXP 	feedback: text = 'Correct!'
