0.8566 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
57.2965 	EXP 	feedback: text = 'Oops, incorrect :('
57.3131 	EXP 	feedback: text = 'Oops, incorrect :('
57.3298 	EXP 	feedback: text = 'Oops, incorrect :('
57.3463 	EXP 	feedback: text = 'Oops, incorrect :('
57.3631 	EXP 	feedback: text = 'Oops, incorrect :('
57.3798 	EXP 	feedback: text = 'Oops, incorrect :('
57.3964 	EXP 	feedback: text = 'Oops, incorrect :('
57.4130 	EXP 	feedback: text = 'Oops, incorrect :('
57.4298 	EXP 	feedback: text = 'Oops, incorrect :('
57.4333 	EXP 	New trial (rep=0, index=12): {'stim': '003'}
57.4455 	EXP 	triplets: autoDraw = False
57.4455 	EXP 	feedback: autoDraw = False
57.4455 	EXP 	fix: autoDraw = False
57.4455 	EXP 	grating: autoDraw = False
57.4455 	EXP 	triplets: autoDraw = False
57.4455 	EXP 	feedback: autoDraw = False
57.4455 	EXP 	triplets: text = '003'
57.9288 	EXP 	fix: autoDraw = True
57.9288 	EXP 	grating: autoDraw = True
58.4295 	EXP 	fix: autoDraw = False
58.4295 	EXP 	grating: autoDraw = False
58.4295 	EXP 	triplets: autoDraw = True
58.4295 	EXP 	feedback: text = ''
58.4295 	EXP 	feedback: autoDraw = True
60.1391 	DATA 	Keypress: left
60.1466 	EXP 	feedback: text = 'Oops, incorrect :('
60.1632 	EXP 	feedback: text = 'Oops, incorrect :('
60.1798 	EXP 	feedback: text = 'Oops, incorrect :('
60.1966 	EXP 	feedback: text = 'Oops, incorrect :('
60.2132 	EXP 	feedback: text = 'Oops, incorrect :('
60.2298 	EXP 	feedback: text = 'Oops, incorrect :('
60.2465 	EXP 	feedback: text = 'Oops, incorrect :('
60.2631 	EXP 	feedback: text = 'Oops, incorrect :('
60.2798 	EXP 	feedback: text = 'Oops, incorrect :('
60.2964 	EXP 	feedback: text = 'Oops, incorrect :('
60.3131 	EXP 	feedback: text = 'Oops, incorrect :('
60.3299 	EXP 	feedback: text = 'Oops, incorrect :('
60.3463 	EXP 	feedback: text = 'Oops, incorrect :('
60.3632 	EXP 	feedback: text = 'Oops, incorrect :('
60.3800 	EXP 	feedback: text = 'Oops, incorrect :('
60.3964 	EXP 	feedback: text = 'Oops, incorrect :('
60.4132 	EXP 	feedback: text = 'Oops, incorrect :('
60.4299 	EXP 	feedback: text = 'Oops, incorrect :('
60.4466 	EXP 	feedback: text = 'Oops, incorrect :('
60.4631 	EXP 	feedback: text = 'Oops, incorrect :('
60.4796 	EXP 	feedback: text = 'Oops, incorrect :('
60.4966 	EXP 	feedback: text = 'Oops, incorrect :('
60.5131 	EXP 	feedback: text = 'Oops, incorrect :('
60.5298 	EXP 	feedback: text = 'Oops, incorrect :('
60.5465 	EXP 	feedback: text = 'Oops, incorrect :('
60.5631 	EXP 	feedback: text = 'Oops, incorrect :('
60.5800 	EXP 	feedback: text = 'Oops, incorrect :('
60.5967 	EXP 	feedback: text = 'Oops, incorrect :('
60.6132 	EXP 	feedback: text = 'Oops, incorrect :('
60.6298 	EXP 	feedback: text = 'Oops, incorrect :('
60.6463 	EXP 	feedback: text = 'Oops, incorrect :('
60.6631 	EXP 	feedback: text = 'Oops, incorrect :('
60.6798 	EXP 	feedback: text = 'Oops, incorrect :('
60.6963 	EXP 	feedback: text = 'Oops, incorrect :('
60.7131 	EXP 	feedback: text = 'Oops, incorrect :('
60.7299 	EXP 	feedback: text = 'Oops, incorrect :('
60.7465 	EXP 	feedback: text = 'Oops, incorrect :('
60.7632 	EXP 	feedback: text = 'Oops, incorrect :('
60.7799 	EXP 	feedback: text = 'Oops, incorrect :('
60.7964 	EXP 	feedback: text = 'Oops, incorrect :('
60.8131 	EXP 	feedback: text = 'Oops, incorrect :('
60.8298 	EXP 	feedback: text = 'Oops, incorrect :('
60.8466 	EXP 	feedback: text = 'Oops, incorrect :('
60.8632 	EXP 	feedback: text = 'Oops, incorrect :('
60.8800 	EXP 	feedback: text = 'Oops, incorrect :('
60.8964 	EXP 	feedback: text = 'Oops, incorrect :('
60.9131 	EXP 	feedback: text = 'Oops, incorrect :('
60.9298 	EXP 	feedback: text = 'Oops, incorrect :('
60.9465 	EXP 	feedback: text = 'Oops, incorrect :('
60.9632 	EXP 	feedback: text = 'Oops, incorrect :('
60.9799 	EXP 	feedback: text = 'Oops, incorrect :('
60.9964 	EXP 	feedback: text = 'Oops, incorrect :('
61.0131 	EXP 	feedback: text = 'Oops, incorrect :('
61.0299 	EXP 	feedback: text = 'Oops, incorrect :('
61.0466 	EXP 	feedback: text = 'Oops, incorrect :('
61.0632 	EXP 	feedback: text = 'Oops, incorrect :('
61.0799 	EXP 	feedback: text = 'Oops, incorrect :('
61.0964 	EXP 	feedback: text = 'Oops, incorrect :('
61.1130 	EXP 	feedback: text = 'Oops, incorrect :('
61.1298 	EXP 	feedback: text = 'Oops, incorrect :('
61.1464 	EXP 	feedback: text = 'Oops, incorrect :('
61.1632 	EXP 	feedback: text = 'Oops, incorrect :('
61.1800 	EXP 	feedback: text = 'Oops, incorrect :('
61.1964 	EXP 	feedback: text = 'Oops, incorrect :('
61.2131 	EXP 	feedback: text = 'Oops, incorrect :('
61.2299 	EXP 	feedback: text = 'Oops, incorrect :('
61.2464 	EXP 	feedback: text = 'Oops, incorrect :('
61.2631 	EXP 	feedback: text = 'Oops, incorrect :('
61.2799 	EXP 	feedback: text = 'Oops, incorrect :('
61.2965 	EXP 	feedback: text = 'Oops, incorrect :('
61.3131 	EXP 	feedback: text = 'Oops, incorrect :('
61.3297 	EXP 	feedback: text = 'Oops, incorrect :('
61.3465 	EXP 	feedback: text = 'Oops, incorrect :('
61.3632 	EXP 	feedback: text = 'Oops, incorrect :('
61.3799 	EXP 	feedback: text = 'Oops, incorrect :('
61.3964 	EXP 	feedback: text = 'Oops, incorrect :('
61.4131 	EXP 	feedback: text = 'Oops, incorrect :('
61.4156 	EXP 	New trial (rep=0, index=13): {'stim': '100'}
61.4287 	EXP 	triplets: autoDraw = False
61.4287 	EXP 	feedback: autoDraw = False
61.4287 	EXP 	fix: autoDraw = False
61.4287 	EXP 	grating: autoDraw = False
61.4287 	EXP 	triplets: autoDraw = False
61.4287 	EXP 	feedback: autoDraw = False
61.4287 	EXP 	triplets: text = '100'
61.9121 	EXP 	fix: autoDraw = True
61.9121 	EXP 	grating: autoDraw = True
62.4129 	EXP 	fix: autoDraw = False
62.4129 	EXP 	grating: autoDraw = False
62.4129 	EXP 	triplets: autoDraw = True
62.4129 	EXP 	feedback: text = ''
62.4129 	EXP 	feedback: autoDraw = True
65.3994 	EXP 	New trial (rep=0, index=14): {'stim': '112'}
65.4120 	EXP 	triplets: autoDraw = False
65.4120 	EXP 	feedback: autoDraw = False
65.4120 	EXP 	fix: autoDraw = False
65.4120 	EXP 	grating: autoDraw = False
65.4120 	EXP 	triplets: autoDraw = False
65.4120 	EXP 	feedback: autoDraw = False
65.4120 	EXP 	triplets: text = '112'
65.8955 	EXP 	fix: autoDraw = True
65.8955 	EXP 	grating: autoDraw = True
66.3963 	EXP 	fix: autoDraw = False
66.3963 	EXP 	grating: autoDraw = False
66.3963 	EXP 	triplets: autoDraw = True
66.3963 	EXP 	feedback: text = ''
66.3963 	EXP 	feedback: autoDraw = True
67.7560 	DATA 	Keypress: left
67.7632 	EXP 	feedback: text = 'Oops, incorrect :('
67.7799 	EXP 	feedback: text = 'Oops, incorrect :('
67.7966 	EXP 	feedback: text = 'Oops, incorrect :('
67.8132 	EXP 	feedback: text = 'Oops, incorrect :('
67.8299 	EXP 	feedback: text = 'Oops, incorrect :('
67.8465 	EXP 	feedback: text = 'Oops, incorrect :('
67.8631 	EXP 	feedback: text = 'Oops, incorrect :('
67.8799 	EXP 	feedback: text = 'Oops, incorrect :('
67.8964 	EXP 	feedback: text = 'Oops, incorrect :('
67.9132 	EXP 	feedback: text = 'Oops, incorrect :('
67.9299 	EXP 	feedback: text = 'Oops, incorrect :('
67.9465 	EXP 	feedback: text = 'Oops, incorrect :('
67.9632 	EXP 	feedback: text = 'Oops, incorrect :('
67.9799 	EXP 	feedback: text = 'Oops, incorrect :('
67.9964 	EXP 	feedback: text = 'Oops, incorrect :('
68.0131 	EXP 	feedback: text = 'Oops, incorrect :('
68.0299 	EXP 	feedback: text = 'Oops, incorrect :('
68.0466 	EXP 	feedback: text = 'Oops, incorrect :('
68.0631 	EXP 	feedback: text = 'Oops, incorrect :('
68.0799 	EXP 	feedback: text = 'Oops, incorrect :('
68.0964 	EXP 	feedback: text = 'Oops, incorrect :('
68.1131 	EXP 	feedback: text = 'Oops, incorrect :('
68.1299 	EXP 	feedback: text = 'Oops, incorrect :('
68.1464 	EXP 	feedback: text = 'Oops, incorrect :('
68.1633 	EXP 	feedback: text = 'Oops, incorrect :('
68.1800 	EXP 	feedback: text = 'Oops, incorrect :('
68.1965 	EXP 	feedback: text = 'Oops, incorrect :('
68.2131 	EXP 	feedback: text = 'Oops, incorrect :('
68.2298 	EXP 	feedback: text = 'Oops, incorrect :('
68.2464 	EXP 	feedback: text = 'Oops, incorrect :('
68.2632 	EXP 	feedback: text = 'Oops, incorrect :('
68.2798 	EXP 	feedback: text = 'Oops, incorrect :('
68.2964 	EXP 	feedback: text = 'Oops, incorrect :('
68.3131 	EXP 	feedback: text = 'Oops, incorrect :('
68.3298 	EXP 	feedback: text = 'Oops, incorrect :('
68.3465 	EXP 	feedback: text = 'Oops, incorrect :('
68.3631 	EXP 	feedback: text = 'Oops, incorrect :('
68.3799 	EXP 	feedback: text = 'Oops, incorrect :('
68.3966 	EXP 	feedback: text = 'Oops, incorrect :('
68.4132 	EXP 	feedback: text = 'Oops, incorrect :('
68.4299 	EXP 	feedback: text = 'Oops, incorrect :('
68.4466 	EXP 	feedback: text = 'Oops, incorrect :('
68.4631 	EXP 	feedback: text = 'Oops, incorrect :('
68.4799 	EXP 	feedback: text = 'Oops, incorrect :('
68.4966 	EXP 	feedback: text = 'Oops, incorrect :('
68.5132 	EXP 	feedback: text = 'Oops, incorrect :('
68.5298 	EXP 	feedback: text = 'Oops, incorrect :('
68.5465 	EXP 	feedback: text = 'Oops, incorrect :('
68.5633 	EXP 	feedback: text = 'Oops, incorrect :('
68.5799 	EXP 	feedback: text = 'Oops, incorrect :('
68.5964 	EXP 	feedback: text = 'Oops, incorrect :('
68.6133 	EXP 	feedback: text = 'Oops, incorrect :('
68.6300 	EXP 	feedback: text = 'Oops, incorrect :('
68.6465 	EXP 	feedback: text = 'Oops, incorrect :('
68.6631 	EXP 	feedback: text = 'Oops, incorrect :('
68.6799 	EXP 	feedback: text = 'Oops, incorrect :('
68.6965 	EXP 	feedback: text = 'Oops, incorrect :('
68.7131 	EXP 	feedback: text = 'Oops, incorrect :('
68.7299 	EXP 	feedback: text = 'Oops, incorrect :('
68.7465 	EXP 	feedback: text = 'Oops, incorrect :('
68.7632 	EXP 	feedback: text = 'Oops, incorrect :('
68.7799 	EXP 	feedback: text = 'Oops, incorrect :('
68.7964 	EXP 	feedback: text = 'Oops, incorrect :('
68.8131 	EXP 	feedback: text = 'Oops, incorrect :('
68.8298 	EXP 	feedback: text = 'Oops, incorrect :('
68.8463 	EXP 	feedback: text = 'Oops, incorrect :('
68.8632 	EXP 	feedback: text = 'Oops, incorrect :('
68.8799 	EXP 	feedback: text = 'Oops, incorrect :('
68.8965 	EXP 	feedback: text = 'Oops, incorrect :('
68.9132 	EXP 	feedback: text = 'Oops, incorrect :('
68.9299 	EXP 	feedback: text = 'Oops, incorrect :('
68.9464 	EXP 	feedback: text = 'Oops, incorrect :('
68.9632 	EXP 	feedback: text = 'Oops, incorrect :('
68.9798 	EXP 	feedback: text = 'Oops, incorrect :('
68.9965 	EXP 	feedback: text = 'Oops, incorrect :('
69.0132 	EXP 	feedback: text = 'Oops, incorrect :('
69.0299 	EXP 	feedback: text = 'Oops, incorrect :('
69.0464 	EXP 	feedback: text = 'Oops, incorrect :('
69.0632 	EXP 	feedback: text = 'Oops, incorrect :('
69.0798 	EXP 	feedback: text = 'Oops, incorrect :('
69.0963 	EXP 	feedback: text = 'Oops, incorrect :('
69.1131 	EXP 	feedback: text = 'Oops, incorrect :('
69.1299 	EXP 	feedback: text = 'Oops, incorrect :('
69.1465 	EXP 	feedback: text = 'Oops, incorrect :('
69.1632 	EXP 	feedback: text = 'Oops, incorrect :('
69.1800 	EXP 	feedback: text = 'Oops, incorrect :('
69.1964 	EXP 	feedback: text = 'Oops, incorrect :('
69.2131 	EXP 	feedback: text = 'Oops, incorrect :('
69.2299 	EXP 	feedback: text = 'Oops, incorrect :('
69.2466 	EXP 	feedback: text = 'Oops, incorrect :('
69.2632 	EXP 	feedback: text = 'Oops, incorrect :('
69.2799 	EXP 	feedback: text = 'Oops, incorrect :('
69.2964 	EXP 	feedback: text = 'Oops, incorrect :('
69.3131 	EXP 	feedback: text = 'Oops, incorrect :('
69.3299 	EXP 	feedback: text = 'Oops, incorrect :('
69.3466 	EXP 	feedback: text = 'Oops, incorrect :('
69.3631 	EXP 	feedback: text = 'Oops, incorrect :('
69.3796 	EXP 	feedback: text = 'Oops, incorrect :('
69.3822 	EXP 	New trial (rep=0, index=15): {'stim': '100'}
69.3955 	EXP 	triplets: autoDraw = False
69.3955 	EXP 	feedback: autoDraw = False
69.3955 	EXP 	fix: autoDraw = False
69.3955 	EXP 	grating: autoDraw = False
69.3955 	EXP 	triplets: autoDraw = False
69.3955 	EXP 	feedback: autoDraw = False
69.3955 	EXP 	triplets: text = '100'
69.8788 	EXP 	fix: autoDraw = True
69.8788 	EXP 	grating: autoDraw = True
70.3797 	EXP 	fix: autoDraw = False
70.3797 	EXP 	grating: autoDraw = False
70.3797 	EXP 	triplets: autoDraw = True
70.3797 	EXP 	feedback: text = ''
70.3797 	EXP 	feedback: autoDraw = True
73.3662 	EXP 	New trial (rep=0, index=16): {'stim': '311'}
73.3790 	EXP 	triplets: autoDraw = False
73.3790 	EXP 	feedback: autoDraw = False
73.3790 	EXP 	fix: autoDraw = False
73.3790 	EXP 	grating: autoDraw = False
73.3790 	EXP 	triplets: autoDraw = False
73.3790 	EXP 	feedback: autoDraw = False
73.3790 	EXP 	triplets: text = '311'
73.8623 	EXP 	fix: autoDraw = True
73.8623 	EXP 	grating: autoDraw = True
74.3629 	EXP 	fix: autoDraw = False
74.3629 	EXP 	grating: autoDraw = False
74.3629 	EXP 	triplets: autoDraw = True
74.3629 	EXP 	feedback: text = ''
74.3629 	EXP 	feedback: autoDraw = True
77.3487 	EXP 	New trial (rep=0, index=17): {'stim': '331'}
77.3620 	EXP 	triplets: autoDraw = False
77.3620 	EXP 	feedback: autoDraw = False
77.3620 	EXP 	fix: autoDraw = False
77.3620 	EXP 	grating: autoDraw = False
77.3620 	EXP 	triplets: autoDraw = False
77.3620 	EXP 	feedback: autoDraw = False
77.3620 	EXP 	triplets: text = '331'
77.8456 	EXP 	fix: autoDraw = True
77.8456 	EXP 	grating: autoDraw = True
78.3465 	EXP 	fix: autoDraw = False
78.3465 	EXP 	grating: autoDraw = False
78.3465 	EXP 	triplets: autoDraw = True
78.3465 	EXP 	feedback: text = ''
78.3465 	EXP 	feedback: autoDraw = True
81.3321 	EXP 	New trial (rep=0, index=18): {'stim': '020'}
81.3454 	EXP 	triplets: autoDraw = False
81.3454 	EXP 	feedback: autoDraw = False
81.3454 	EXP 	fix: autoDraw = False
81.3454 	EXP 	grating: autoDraw = False
81.3454 	EXP 	triplets: autoDraw = False
81.3454 	EXP 	feedback: autoDraw = False
81.3454 	EXP 	triplets: text = '020'
81.8287 	EXP 	fix: autoDraw = True
81.8287 	EXP 	grating: autoDraw = True
82.3296 	EXP 	fix: autoDraw = False
82.3296 	EXP 	grating: autoDraw = False
82.3296 	EXP 	triplets: autoDraw = True
82.3296 	EXP 	feedback: text = ''
82.3296 	EXP 	feedback: autoDraw = True
85.3153 	EXP 	New trial (rep=0, index=19): {'stim': '131'}
85.3288 	EXP 	triplets: autoDraw = False
85.3288 	EXP 	feedback: autoDraw = False
85.3288 	EXP 	fix: autoDraw = False
85.3288 	EXP 	grating: autoDraw = False
85.3288 	EXP 	triplets: autoDraw = False
85.3288 	EXP 	feedback: autoDraw = False
85.3288 	EXP 	triplets: text = '131'
85.8122 	EXP 	fix: autoDraw = True
85.8122 	EXP 	grating: autoDraw = True
86.3129 	EXP 	fix: autoDraw = False
86.3129 	EXP 	grating: autoDraw = False
86.3129 	EXP 	triplets: autoDraw = True
86.3129 	EXP 	feedback: text = ''
86.3129 	EXP 	feedback: autoDraw = True
89.2994 	EXP 	New trial (rep=1, index=0): {'stim': '233'}
89.3120 	EXP 	triplets: autoDraw = False
89.3120 	EXP 	feedback: autoDraw = False
89.3120 	EXP 	fix: autoDraw = False
89.3120 	EXP 	grating: autoDraw = False
89.3120 	EXP 	triplets: autoDraw = False
89.3120 	EXP 	feedback: autoDraw = False
89.3120 	EXP 	triplets: text = '233'
89.7956 	EXP 	fix: autoDraw = True
89.7956 	EXP 	grating: autoDraw = True
90.2963 	EXP 	fix: autoDraw = False
90.2963 	EXP 	grating: autoDraw = False
90.2963 	EXP 	triplets: autoDraw = True
90.2963 	EXP 	feedback: text = ''
90.2963 	EXP 	feedback: autoDraw = True
93.2830 	EXP 	New trial (rep=1, index=1): {'stim': '331'}
93.2954 	EXP 	triplets: autoDraw = False
93.2954 	EXP 	feedback: autoDraw = False
93.2954 	EXP 	fix: autoDraw = False
93.2954 	EXP 	grating: autoDraw = False
93.2954 	EXP 	triplets: autoDraw = False
93.2954 	EXP 	feedback: autoDraw = False
93.2954 	EXP 	triplets: text = '331'
93.7790 	EXP 	fix: autoDraw = True
93.7790 	EXP 	grating: autoDraw = True
94.2797 	EXP 	fix: autoDraw = False
94.2797 	EXP 	grating: autoDraw = False
94.2797 	EXP 	triplets: autoDraw = True
94.2797 	EXP 	feedback: text = ''
94.2797 	EXP 	feedback: autoDraw = True
97.2664 	EXP 	New trial (rep=1, index=2): {'stim': '232'}
97.2789 	EXP 	triplets: autoDraw = False
97.2789 	EXP 	feedback: autoDraw = False
97.2789 	EXP 	fix: autoDraw = False
97.2789 	EXP 	grating: autoDraw = False
97.2789 	EXP 	triplets: autoDraw = False
97.2789 	EXP 	feedback: autoDraw = False
97.2789 	EXP 	triplets: text = '232'
97.7622 	EXP 	fix: autoDraw = True
97.7622 	EXP 	grating: autoDraw = True
98.2630 	EXP 	fix: autoDraw = False
98.2630 	EXP 	grating: autoDraw = False
98.2630 	EXP 	triplets: autoDraw = True
98.2630 	EXP 	feedback: text = ''
98.2630 	EXP 	feedback: autoDraw = True
101.2486 	EXP 	New trial (rep=1, index=3): {'stim': '100'}
101.2621 	EXP 	triplets: autoDraw = False
101.2621 	EXP 	feedback: autoDraw = False
101.2621 	EXP 	fix: autoDraw = False
101.2621 	EXP 	grating: autoDraw = False
101.2621 	EXP 	triplets: autoDraw = False
101.2621 	EXP 	feedback: autoDraw = False
101.2621 	EXP 	triplets: text = '100'
101.7455 	EXP 	fix: autoDraw = True
101.7455 	EXP 	grating: autoDraw = True
102.2463 	EXP 	fix: autoDraw = False
102.2463 	EXP 	grating: autoDraw = False
102.2463 	EXP 	triplets: autoDraw = True
102.2463 	EXP 	feedback: text = ''
102.2463 	EXP 	feedback: autoDraw = True
105.2327 	EXP 	New trial (rep=1, index=4): {'stim': '003'}
105.2453 	EXP 	triplets: autoDraw = False
105.2453 	EXP 	feedback: autoDraw = False
105.2453 	EXP 	fix: autoDraw = False
105.2453 	EXP 	grating: autoDraw = False
105.2453 	EXP 	triplets: autoDraw = False
105.2453 	EXP 	feedback: autoDraw = False
105.2453 	EXP 	triplets: text = '003'
105.7289 	EXP 	fix: autoDraw = True
105.7289 	EXP 	grating: autoDraw = True
106.2297 	EXP 	fix: autoDraw = False
106.2297 	EXP 	grating: autoDraw = False
106.2297 	EXP 	triplets: autoDraw = True
106.2297 	EXP 	feedback: text = ''
106.2297 	EXP 	feedback: autoDraw = True
109.2154 	EXP 	New trial (rep=1, index=5): {'stim': '322'}
109.2288 	EXP 	triplets: autoDraw = False
109.2288 	EXP 	feedback: autoDraw = False
109.2288 	EXP 	fix: autoDraw = False
109.2288 	EXP 	grating: autoDraw = False
109.2288 	EXP 	triplets: autoDraw = False
109.2288 	EXP 	feedback: autoDraw = False
109.2288 	EXP 	triplets: text = '322'
109.7121 	EXP 	fix: autoDraw = True
109.7121 	EXP 	grating: autoDraw = True
110.2130 	EXP 	fix: autoDraw = False
110.2130 	EXP 	grating: autoDraw = False
110.2130 	EXP 	triplets: autoDraw = True
110.2130 	EXP 	feedback: text = ''
110.2130 	EXP 	feedback: autoDraw = True
113.1995 	EXP 	New trial (rep=1, index=6): {'stim': '020'}
113.2120 	EXP 	triplets: autoDraw = False
113.2120 	EXP 	feedback: autoDraw = False
113.2120 	EXP 	fix: autoDraw = False
113.2120 	EXP 	grating: autoDraw = False
113.2120 	EXP 	triplets: autoDraw = False
113.2120 	EXP 	feedback: autoDraw = False
113.2120 	EXP 	triplets: text = '020'
113.6954 	EXP 	fix: autoDraw = True
113.6954 	EXP 	grating: autoDraw = True
114.1962 	EXP 	fix: autoDraw = False
114.1962 	EXP 	grating: autoDraw = False
114.1962 	EXP 	triplets: autoDraw = True
114.1962 	EXP 	feedback: text = ''
114.1962 	EXP 	feedback: autoDraw = True
117.1828 	EXP 	New trial (rep=1, index=7): {'stim': '003'}
117.1953 	EXP 	triplets: autoDraw = False
117.1953 	EXP 	feedback: autoDraw = False
117.1953 	EXP 	fix: autoDraw = False
117.1953 	EXP 	grating: autoDraw = False
117.1953 	EXP 	triplets: autoDraw = False
117.1953 	EXP 	feedback: autoDraw = False
117.1953 	EXP 	triplets: text = '003'
117.6789 	EXP 	fix: autoDraw = True
117.6789 	EXP 	grating: autoDraw = True
118.1797 	EXP 	fix: autoDraw = False
118.1797 	EXP 	grating: autoDraw = False
118.1797 	EXP 	triplets: autoDraw = True
118.1797 	EXP 	feedback: text = ''
118.1797 	EXP 	feedback: autoDraw = True
121.1652 	EXP 	New trial (rep=1, index=8): {'stim': '212'}
121.1788 	EXP 	triplets: autoDraw = False
121.1788 	EXP 	feedback: autoDraw = False
121.1788 	EXP 	fix: autoDraw = False
121.1788 	EXP 	grating: autoDraw = False
121.1788 	EXP 	triplets: autoDraw = False
121.1788 	EXP 	feedback: autoDraw = False
121.1788 	EXP 	triplets: text = '212'
121.6628 	EXP 	fix: autoDraw = True
121.6628 	EXP 	grating: autoDraw = True
122.1630 	EXP 	fix: autoDraw = False
122.1630 	EXP 	grating: autoDraw = False
122.1630 	EXP 	triplets: autoDraw = True
122.1630 	EXP 	feedback: text = ''
122.1630 	EXP 	feedback: autoDraw = True
125.1489 	EXP 	New trial (rep=1, index=9): {'stim': '221'}
125.1625 	EXP 	triplets: autoDraw = False
125.1625 	EXP 	feedback: autoDraw = False
125.1625 	EXP 	fix: autoDraw = False
125.1625 	EXP 	grating: autoDraw = False
125.1625 	EXP 	triplets: autoDraw = False
125.1625 	EXP 	feedback: autoDraw = False
125.1625 	EXP 	triplets: text = '221'
125.6461 	EXP 	fix: autoDraw = True
125.6461 	EXP 	grating: autoDraw = True
126.1462 	EXP 	fix: autoDraw = False
126.1462 	EXP 	grating: autoDraw = False
126.1462 	EXP 	triplets: autoDraw = True
126.1462 	EXP 	feedback: text = ''
126.1462 	EXP 	feedback: autoDraw = True
129.1320 	EXP 	New trial (rep=1, index=10): {'stim': '003'}
129.1454 	EXP 	triplets: autoDraw = False
129.1454 	EXP 	feedback: autoDraw = False
129.1454 	EXP 	fix: autoDraw = False
129.1454 	EXP 	grating: autoDraw = False
129.1454 	EXP 	triplets: autoDraw = False
129.1454 	EXP 	feedback: autoDraw = False
129.1454 	EXP 	triplets: text = '003'
129.6289 	EXP 	fix: autoDraw = True
129.6289 	EXP 	grating: autoDraw = True
130.1295 	EXP 	fix: autoDraw = False
130.1295 	EXP 	grating: autoDraw = False
130.1295 	EXP 	triplets: autoDraw = True
130.1295 	EXP 	feedback: text = ''
130.1295 	EXP 	feedback: autoDraw = True
133.1164 	EXP 	New trial (rep=1, index=11): {'stim': '003'}
133.1288 	EXP 	triplets: autoDraw = False
133.1288 	EXP 	feedback: autoDraw = False
133.1288 	EXP 	fix: autoDraw = False
133.1288 	EXP 	grating: autoDraw = False
133.1288 	EXP 	triplets: autoDraw = False
133.1288 	EXP 	feedback: autoDraw = False
133.1288 	EXP 	triplets: text = '003'
133.6120 	EXP 	fix: autoDraw = True
133.6120 	EXP 	grating: autoDraw = True
134.1136 	EXP 	fix: autoDraw = False
134.1136 	EXP 	grating: autoDraw = False
134.1136 	EXP 	triplets: autoDraw = True
134.1136 	EXP 	feedback: text = ''
134.1136 	EXP 	feedback: autoDraw = True
137.0986 	EXP 	New trial (rep=1, index=12): {'stim': '003'}
137.1121 	EXP 	triplets: autoDraw = False
137.1121 	EXP 	feedback: autoDraw = False
137.1121 	EXP 	fix: autoDraw = False
137.1121 	EXP 	grating: autoDraw = False
137.1121 	EXP 	triplets: autoDraw = False
137.1121 	EXP 	feedback: autoDraw = False
137.1121 	EXP 	triplets: text = '003'
137.5956 	EXP 	fix: autoDraw = True
137.5956 	EXP 	grating: autoDraw = True
138.0964 	EXP 	fix: autoDraw = False
138.0964 	EXP 	grating: autoDraw = False
138.0964 	EXP 	triplets: autoDraw = True
138.0964 	EXP 	feedback: text = ''
138.0964 	EXP 	feedback: autoDraw = True
141.0828 	EXP 	New trial (rep=1, index=13): {'stim': '100'}
141.0953 	EXP 	triplets: autoDraw = False
141.0953 	EXP 	feedback: autoDraw = False
141.0953 	EXP 	fix: autoDraw = False
141.0953 	EXP 	grating: autoDraw = False
141.0953 	EXP 	triplets: autoDraw = False
141.0953 	EXP 	feedback: autoDraw = False
141.0953 	EXP 	triplets: text = '100'
141.5790 	EXP 	fix: autoDraw = True
141.5790 	EXP 	grating: autoDraw = True
142.0797 	EXP 	fix: autoDraw = False
142.0797 	EXP 	grating: autoDraw = False
142.0797 	EXP 	triplets: autoDraw = True
142.0797 	EXP 	feedback: text = ''
142.0797 	EXP 	feedback: autoDraw = True
145.0663 	EXP 	New trial (rep=1, index=14): {'stim': '112'}
145.0788 	EXP 	triplets: autoDraw = False
145.0788 	EXP 	feedback: autoDraw = False
145.0788 	EXP 	fix: autoDraw = False
145.0788 	EXP 	grating: autoDraw = False
145.0788 	EXP 	triplets: autoDraw = False
145.0788 	EXP 	feedback: autoDraw = False
145.0788 	EXP 	triplets: text = '112'
145.5621 	EXP 	fix: autoDraw = True
145.5621 	EXP 	grating: autoDraw = True
146.0630 	EXP 	fix: autoDraw = False
146.0630 	EXP 	grating: autoDraw = False
146.0630 	EXP 	triplets: autoDraw = True
146.0630 	EXP 	feedback: text = ''
146.0630 	EXP 	feedback: autoDraw = True
149.0495 	EXP 	New trial (rep=1, index=15): {'stim': '100'}
149.0621 	EXP 	triplets: autoDraw = False
149.0621 	EXP 	feedback: autoDraw = False
149.0621 	EXP 	fix: autoDraw = False
149.0621 	EXP 	grating: autoDraw = False
149.0621 	EXP 	triplets: autoDraw = False
149.0621 	EXP 	feedback: autoDraw = False
149.0621 	EXP 	triplets: text = '100'
149.5455 	EXP 	fix: autoDraw = True
149.5455 	EXP 	grating: autoDraw = True
150.0463 	EXP 	fix: autoDraw = False
150.0463 	EXP 	grating: autoDraw = False
150.0463 	EXP 	triplets: autoDraw = True
150.0463 	EXP 	feedback: text = ''
150.0463 	EXP 	feedback: autoDraw = True
153.0320 	EXP 	New trial (rep=1, index=16): {'stim': '311'}
153.0455 	EXP 	triplets: autoDraw = False
